T,LX,LY,RX,RY,AVG_X,AVG_Y
26460,9.82973,45.22052,9.17437,45.87588,112.22893700787402,537.9708661417324
26480,9.17437,45.22052,9.17437,45.87588,108.35870078740157,537.9708661417324
26500,9.17437,45.22052,9.82973,45.87588,112.22893700787402,537.9708661417324
26520,9.17437,45.22052,9.17437,45.87588,108.35870078740157,537.9708661417324
26540,9.82973,45.22052,9.82973,45.87588,116.09917322834646,537.9708661417324
26560,9.82973,45.22052,10.48509,45.87588,119.96940944881891,537.9708661417324
26580,13.10685,45.22052,5.24316,45.87588,108.36620078740158,537.9708661417324
26600,8.52061,-1.3105,47.84268,-66.84699,332.8540748031496,-402.5048622047245
26620,57.67318,-90.44024,58.32844,-84.54204,685.0489370078741,-1033.3599212598426
26640,58.98375,-83.88669,58.98371,-83.88672,696.6582283464568,-990.7878543307088
26660,58.9837,-84.54209,59.63903,-84.54213,700.5279330708662,-998.5288582677167
26680,58.98366,-84.54214,58.98364,-84.54216,696.657283464567,-998.5293307086614
26700,58.98362,-84.54217,58.98361,-83.88682,696.6568700787402,-994.6593897637796
26720,58.9836,-83.88684,58.32823,-81.92075,692.7863976377953,-979.1786811023622
26740,58.32822,-80.61003,58.32822,-77.33322,688.9159842519686,-932.7357283464565
26760,58.32822,-75.36712,57.67286,-72.09031,685.0457480314961,-870.8115944881889
26780,57.67287,-69.46885,57.67287,-64.8813,681.1756299212599,-793.4063976377952
26800,58.32824,-60.94912,57.67289,-56.36157,685.0460433070866,-692.7796653543307
26820,57.6729,-51.77401,57.01756,-45.22036,677.3058661417323,-572.8013976377953
26840,56.36221,-40.63278,55.70686,-35.38986,661.825216535433,-448.9525984251968
26860,55.70686,-31.45766,55.05151,-28.8362,654.0848622047245,-356.06610236220473
26880,54.39615,-27.52546,54.39614,-26.21473,642.4741535433071,-317.36332677165353
26900,54.39615,-25.55935,53.74078,-22.9379,638.6039173228347,-286.4010826771654
26920,53.74079,-22.28253,53.08542,-20.31643,630.8634448818898,-251.5686614173229
26940,53.08542,-19.0057,52.43006,-17.03962,623.1229133858268,-212.86606299212596
26960,52.43007,-16.38424,52.43006,-14.41816,619.2527362204725,-181.90393700787402
26980,51.77471,-14.41814,52.43006,-13.76278,615.3825,-166.42275590551182
27000,51.77471,-13.1074,51.7747,-11.79668,611.5122637795275,-147.07133858267719
27020,51.7747,-11.79667,51.7747,-10.48595,611.5122047244095,-131.5902755905512
27040,51.11934,-9.83058,50.46397,-9.17521,599.901437007874,-112.23891732283465
27060,50.46398,-10.48593,50.46397,-10.48594,596.0312007874016,-123.84962598425197
27080,50.46397,-10.48593,50.46397,-9.83057,596.0311417322836,-119.97933070866142
27100,49.80861,-9.83057,49.8086,-9.17521,588.2906102362205,-112.23885826771655
27120,49.8086,-9.83058,49.8086,-8.51985,588.2905511811024,-108.3686811023622
27140,49.80859,-9.17522,49.80859,-9.83059,588.2904330708662,-112.23903543307087
27160,49.80859,-10.48595,49.80859,-10.48596,588.2904330708662,-123.84986220472442
27180,49.15323,-12.45205,49.80858,-12.45206,584.4201377952757,-147.0715157480315
27200,49.80858,-13.76279,49.80858,-13.76279,588.29031496063,-162.55263779527561
27220,50.46394,-15.07352,50.46394,-15.07353,596.0307874015748,-178.0337598425197
27240,-58.32582,-16.38426,50.46394,-15.72891,-46.4284251968504,-189.64470472440948
27260,51.1193,-15.72891,50.46394,-16.38428,599.9010236220473,-189.64482283464568
27280,51.11929,-17.03964,51.11929,-17.03965,603.7711417322835,-201.25564960629922
27300,51.11929,-17.69502,51.77465,-18.35039,607.6413779527559,-212.86659448818895
27320,51.11929,-19.66111,51.77464,-19.00576,607.6413188976378,-228.34765748031498
27340,51.11929,-20.97185,51.77463,-20.97185,607.6412598425196,-247.6990157480315
27360,51.77464,-21.62722,51.77464,-21.62723,611.5114960629921,-255.43966535433074
27380,51.77464,-22.93795,51.77464,-22.93796,611.5114960629921,-270.9207283464567
27400,51.77464,-24.24869,51.77464,-24.90406,611.5114960629921,-290.2721456692913
27420,51.77463,-26.21478,51.77463,-26.21479,611.511377952756,-309.6234448818898
27440,51.77464,-27.52551,51.77463,-26.87016,611.5114370078741,-321.2342716535433
27460,51.77464,-28.18088,51.77463,-28.18089,611.5114370078741,-332.84509842519685
27480,51.77463,-29.49162,51.77463,-30.14699,611.511377952756,-352.1965157480315
27500,51.77463,-32.11308,52.42998,-32.76846,615.3815551181102,-383.1587007874016
27520,52.42998,-35.38991,51.77462,-35.38992,615.3814960629921,-417.9911220472441
27540,52.42998,-37.35602,52.42997,-38.66676,619.2516732283465,-448.9534251968504
27560,52.42998,-40.63285,53.08533,-43.25431,623.1219094488189,-495.39661417322833
27580,50.46387,-43.90968,33.42438,-34.07919,495.4030511811024,-460.56419291338585
27600,12.4527,-24.24866,5.89896,-11.7967,108.37594488188977,-212.86629921259845
27620,9.17571,-8.51985,9.1757,-7.20914,108.37446850393702,-92.88773622047245
27640,9.17568,-5.24306,9.17566,-2.62161,108.37405511811025,-46.444901574803154
27660,9.17566,-1.96625,9.17564,-0.0001699999999971,108.37381889763779,-11.612716535433055
27680,9.17563,0.6552,9.17563,1.96592,108.37358267716536,15.479055118110235
27700,9.17562,1.96592,9.83097,2.62129,112.24364173228346,27.08982283464567
27720,9.17561,1.96592,9.83096,2.62128,112.24352362204725,27.089763779527562
27740,9.17559,1.96592,9.17559,1.96592,108.37311023622047,23.219527559055116
27760,9.83095,1.31055,9.83094,1.96591,116.11352362204724,19.34917322834646
27780,9.83093,1.31055,9.83093,1.96591,116.11334645669292,19.34917322834646
27800,9.83093,1.31055,9.83092,1.9659,116.11328740157481,19.349114173228347
27820,10.48628,1.96591,10.48627,2.62128,123.85364173228346,27.089704724409447
27840,10.48627,2.62128,10.48626,3.93199,123.85352362204725,38.70041338582678
27860,10.48626,3.27664,11.14162,3.27663,127.72370078740158,38.70041338582678
27880,10.48626,1.96592,10.48625,1.96591,123.85340551181102,23.21946850393701
27900,11.14161,1.96592,11.14161,1.96591,131.5938188976378,23.21946850393701
27920,11.14161,0.65519,11.14161,1.31055,131.5938188976378,11.608700787401576
27940,11.14161,0.65519,11.14161,0.65519,131.5938188976378,7.738464566929134
27960,11.14161,0.65519,11.1416,0.65518,131.5937598425197,7.738405511811024
27980,11.1416,-0.65554,11.1416,-0.0001800000000002,131.5937007874016,-3.8723622047244106
28000,11.1416,-0.65554,11.1416,-0.0001800000000002,131.5937007874016,-3.8723622047244106
28020,10.48624,-0.65554,11.1416,-0.65555,127.72346456692914,-7.7426574803149615
