T,LX,LY,RX,RY,AVG_X,AVG_Y
6300,31.45771,49.80742,31.45771,49.80741,371.5477559055118,588.2765551181102
6320,31.45771,49.15206,31.45772,49.15205,371.5478149606299,580.5360826771654
6340,31.45771,47.84133,31.45771,47.84133,371.5477559055118,565.0550787401575
6360,31.45771,47.84133,32.11307,47.84133,375.41799212598426,565.0550787401575
6380,30.80234,47.84133,32.11307,47.84132,371.5476968503937,565.0550196850394
6400,31.4577,47.84133,32.11307,47.84132,375.4179330708662,565.0550196850394
6420,32.11306,46.53061,26.87016,44.56453,348.3261023622048,537.9634251968504
6440,-2.62123,36.70023,-34.07888,29.49131,-216.73293307086615,390.89492125984253
6460,-53.73991,25.55917,-55.70606,26.86986,-646.334468503937,309.6202559055118
6480,-55.70604,29.49129,-56.3614,30.14664,-661.8155905511811,352.1925
6500,-57.01677,29.49128,-55.70604,29.49127,-665.6858858267717,348.3221456692914
6520,-55.70605,29.49127,-55.70605,30.14661,-657.9454724409449,352.19220472440946
6540,-55.70606,29.49125,-55.05069,29.49125,-654.0752952755906,348.3218503937008
6560,-55.0507,28.18053,-54.39534,28.18053,-646.3348818897638,332.84090551181106
6580,-53.73998,26.86981,-52.42925,26.8698,-626.9836417322834,317.35990157480313
6600,-52.42926,25.55909,-51.11853,24.90372,-611.5026968503937,298.0087204724409
6620,-51.11855,24.24837,-51.77391,24.24837,-607.6326377952756,286.3980708661418
6640,-58.32758,23.59303,-58.98296,23.59302,-692.7787795275591,278.6577755905512
6660,-58.32761,24.24839,-58.98296,24.24837,-692.7789566929134,286.398188976378
