T,LX,LY,RX,RY,AVG_X,AVG_Y
4340,78.64435,27.52537,77.989,26.87,925.0000984251969,321.2325
4360,77.989,26.87001,77.33365,26.87,917.2597440944883,317.36226377952755
4380,77.33364,26.87001,77.33365,26.21465,913.3895078740159,313.4920866141732
4400,77.33365,26.87001,77.33365,26.21465,913.3895669291339,313.4920866141732
4420,76.67829,26.21465,76.6783,26.21465,905.649153543307,309.6218503937008
4440,76.6783,26.21465,77.33366,25.55929,909.5194488188976,305.75161417322835
4460,77.33366,25.55929,78.64439,24.90392,921.1302165354331,298.01108267716535
4480,79.9551,24.24856,81.26582,23.59319,952.0920472440946,282.53001968503935
4500,74.71214,21.62712,66.84768,21.62711,835.983188976378,255.4383661417323
4520,68.81378,23.5932,70.77987,24.90394,824.3719488188976,286.40043307086614
4540,70.77985,26.21467,70.77985,26.21466,835.9824803149606,309.62202755905514
4560,71.4352,27.52539,71.43521,26.87002,843.7228937007874,321.2327362204724
4580,71.43519,27.52539,72.09056,27.52539,847.5930118110238,325.103031496063
4600,72.09056,27.52539,72.09056,27.52539,851.4633070866141,325.103031496063
4620,72.09056,27.5254,72.09057,27.52539,851.4633661417323,325.10309055118114
4640,72.09056,28.18075,72.09058,27.52539,851.4634251968504,328.9732677165354
4660,71.43522,28.83612,70.12452,30.80221,835.9827165354332,352.1948622047244
4680,68.81381,32.76832,66.84775,34.73441,801.1509448818898,398.6381692913386
4700,62.9156,36.70051,58.98349,38.01124,719.8765157480316,441.2111220472441
4720,55.05136,40.6327,50.46387,43.90951,623.1214370078741,499.26501968503936
4740,45.87638,44.56488,41.94426,44.56488,518.6258267716536,526.3568503937008
4760,38.01215,44.56488,34.73539,44.56488,429.6114566929134,526.3568503937008
4780,31.45862,44.56489,28.83722,44.56488,356.0777952755906,526.3569094488189
4800,25.56046,44.56488,22.93907,44.56486,286.4145472440945,526.3567322834646
4820,20.31767,44.56482,17.69632,44.56474,224.49206692913387,526.3556692913386
