T,LX,LY,RX,RY,AVG_X,AVG_Y
13680,11.14202,-4.5877,11.14202,-3.93235,131.59866141732283,-50.31525590551181
13700,11.14202,-4.5877,11.14202,-4.58771,131.59866141732283,-54.18549212598425
13720,11.79738,-5.24307,11.14203,-4.58772,135.4689566929134,-58.05584645669292
13740,11.79738,-5.24306,11.14202,-3.93235,135.46889763779527,-54.18549212598425
13760,11.79738,-4.58771,11.14202,-3.93236,135.46889763779527,-50.315374015748034
13780,11.79738,-4.58771,11.79738,-3.93236,139.33913385826773,-50.315374015748034
13800,11.79738,-4.58771,11.79738,-3.93235,139.33913385826773,-50.31531496062993
13820,12.45274,-4.58771,11.79738,-3.93236,143.20937007874016,-50.315374015748034
13840,12.45273,-4.5877,11.79738,-3.93236,143.20931102362204,-50.31531496062993
13860,12.45274,-4.58771,11.79738,-3.93236,143.20937007874016,-50.315374015748034
13880,11.79738,-3.93235,11.79738,-3.277,139.33913385826773,-42.57490157480315
13900,11.79738,-3.93234,11.79738,-3.27699,139.33913385826773,-42.57478346456693
13920,11.79738,-3.93234,11.79738,-3.93236,139.33913385826773,-46.445078740157484
13940,11.79738,-3.27698,11.79739,-3.277,139.33919291338583,-38.7046062992126
13960,12.45274,-3.27698,12.45274,-3.27699,147.0796062992126,-38.704547244094485
13980,12.45274,-3.93234,13.1081,-2.62163,150.94984251968503,-38.704547244094485
14000,13.10809,-3.27699,13.1081,-2.62163,154.82001968503937,-34.83437007874016
14020,13.10809,-2.62162,13.10808,-1.96627,154.81990157480317,-27.093838582677165
14040,13.76345,-2.62162,13.76345,-1.96627,162.56043307086617,-27.093838582677165
14060,13.76345,-2.62162,13.76345,-1.96627,162.56043307086617,-27.093838582677165
14080,14.4188,-2.62162,14.41881,-1.96627,170.30084645669294,-27.093838582677165
14100,15.07417,-2.62162,14.41881,-1.96627,174.17114173228347,-27.093838582677165
14120,15.07416,-2.62162,15.07416,-1.96627,178.04125984251968,-27.093838582677165
14140,15.72952,-1.96625,15.07416,-1.3109,181.91149606299214,-19.35324803149606
14160,15.07416,-1.96625,15.07416,-1.3109,178.04125984251968,-19.35324803149606
14180,15.72952,-1.96625,15.07416,-1.3109,181.91149606299214,-19.35324803149606
14200,15.72952,-1.96624,15.72952,-1.31089,185.78173228346458,-19.353129921259843
14220,15.72952,-1.96624,15.72952,-1.31089,185.78173228346458,-19.353129921259843
14240,16.38488,-1.96624,15.72953,-1.96625,189.6520275590551,-23.223366141732285
14260,16.38488,-1.96624,15.72953,-1.31089,189.6520275590551,-19.353129921259843
14280,16.38488,-1.96624,16.38488,-1.31089,193.52220472440945,-19.353129921259843
14300,16.38488,-1.96624,15.72952,-1.31089,189.65196850393704,-19.353129921259843
14320,16.38487,-1.96623,15.72952,-1.31088,189.6519094488189,-19.353011811023624
14340,16.38487,-1.96624,16.38487,-1.31089,193.52208661417322,-19.353129921259843
14360,16.38487,-1.31088,15.72952,-1.31089,189.6519094488189,-15.482893700787402
14380,16.38488,-1.31088,15.72952,-1.31089,189.65196850393704,-15.482893700787402
14400,17.04024,-1.31088,16.38488,-1.31089,197.39244094488188,-15.482893700787402
14420,16.38488,-1.31088,16.38488,-1.31089,193.52220472440945,-15.482893700787402
14440,16.38488,-1.31088,15.72952,-0.65553,189.65196850393704,-11.612657480314962
14460,16.38488,-1.31088,15.72952,-1.31089,189.65196850393704,-15.482893700787402
14480,15.72952,-1.31088,15.72952,-0.65553,185.78173228346458,-11.612657480314962
14500,15.72952,-1.31088,15.72952,-0.65554,185.78173228346458,-11.612716535433071
14520,15.72952,-1.31089,15.72953,-0.65553,185.78179133858268,-11.612716535433071
14540,15.72952,-1.31088,15.07417,-1.3109,181.91155511811027,-15.482952755905513
14560,15.07417,-1.31089,15.07417,-0.65554,178.0413779527559,-11.61277559055118
14580,15.07417,-1.31089,15.07417,-0.65555000000001,178.0413779527559,-11.612834645669354
14600,15.07417,-1.96626,14.41882,-1.31091,174.17120078740157,-19.353366141732284
14620,14.41881,-1.3109,14.41881,-1.31091,170.30090551181104,-15.483129921259843
14640,14.41881,-1.3109,14.41882,-1.31092,170.30096456692914,-15.483188976377953
14660,14.41882,-1.31091,13.76346,-1.31092,166.4307874015748,-15.483248031496064
14680,13.76346,-1.96627,13.10811,-1.31092,158.69037401574803,-19.353484251968506
14700,13.76346,-1.31091,13.10811,-1.31092,158.69037401574803,-15.483248031496064
14720,13.10811,-1.96627,12.45275,-1.31092,150.94996062992126,-19.353484251968506
14740,12.45275,-1.31091,12.45277,-0.65555999999999,147.07984251968503,-11.613011811023563
14760,15.07427,-0.65555000000001,15.72967,-0.65557,181.913031496063,-7.742834645669351
14780,15.07429,-1.31092,15.07429,-1.31093,178.04279527559055,-15.483366141732283
14800,15.72965,-1.31092,15.07429,-1.31093,181.913031496063,-15.483366141732283
14820,15.07429,-1.31093,15.07429,-1.31094,178.04279527559055,-15.483484251968504
14840,15.07428,-1.31093,14.41892,-1.31094,174.1724409448819,-15.483484251968504
14860,15.07427,-1.31093,14.41892,-0.65558,174.17238188976378,-11.613248031496063
14880,14.41891,-1.31093,14.41891,-1.31094,170.30208661417325,-15.483484251968504
14900,14.41891,-1.31093,14.41892,-1.31094,170.30214566929135,-15.483484251968504
14920,14.41891,-1.31094,13.76356,-1.31095,166.43190944881889,-15.483602362204724
14940,13.76355,-1.31094,13.76355,-0.65559,162.56161417322835,-11.613366141732284
14960,13.76355,-1.31094,13.10819,-0.65558,158.69137795275591,-11.613307086614174
14980,13.76355,-1.31094,13.10819,-0.65559,158.69137795275591,-11.613366141732284
15000,13.10816,-0.65558,9.83128,-0.65559,135.46913385826772,-7.743129921259844
15020,8.52058,-1.31093,9.17597,-0.65557,104.5071850393701,-11.613188976377952
15040,9.17595,-1.31092,9.17596,-0.65558,108.37742125984252,-11.613188976377952
15060,9.17596,-1.31093,8.5206,-1.31094,104.50724409448819,-15.483484251968504
15080,9.17596,-1.31094,9.17596,-0.65558,108.37748031496064,-11.613307086614174
15100,8.5206,-1.31093,8.52059,-0.65558,100.63694881889764,-11.613248031496063
15120,8.52059,-1.31093,8.52059,-0.65558,100.63688976377954,-11.613248031496063
15140,8.52059,-1.31093,8.52059,-0.65558,100.63688976377954,-11.613248031496063
15160,8.52059,-1.31093,7.86524,-0.0002199999999987,96.76671259842519,-7.743011811023615
15180,8.5206,-0.65557,8.5206,-0.65558,100.63700787401575,-7.743011811023623
15200,8.5206,-0.65557,7.86525,-0.0002199999999987,96.7668307086614,-3.872775590551173
15220,8.5206,-0.65557,7.86524,-0.0002199999999987,96.76677165354332,-3.872775590551173
15240,8.5206,-0.65557,7.86524,-0.65558,96.76677165354332,-7.743011811023623
15260,7.86524,-0.65557,7.20988,-0.65558,89.02629921259843,-7.743011811023623
15280,7.86524,-0.65557,7.20988,-0.0002199999999987,89.02629921259843,-3.872775590551173
15300,7.86524,-0.65557,7.20988,-0.0002100000000027,89.02629921259843,-3.8727165354330864
15320,7.20987,-0.65556,7.20987,-0.0002100000000027,85.15594488188977,-3.8726574803149765
15340,7.20987,-0.65556,7.20988,0.65515,85.15600393700788,-0.002421259842519685
