T,LX,LY,RX,RY,AVG_X,AVG_Y
5380,-43.90912,-0.65529,-47.18593,7.0000000000903e-05,-537.9628937007874,-3.869409448818892
5400,-49.80739,7.9999999996971e-05,-49.80738,0.65545,-588.2762007874015,3.871240157480297
5420,-49.80738,9.9999999996214e-05,-49.15202,0.65545,-584.405905511811,3.8713582677165133
5440,-49.15202,-0.65527,-49.15202,9.0000000000146e-05,-580.5356692913386,-3.8691732283464555
5460,-49.80738,9.0000000000146e-05,-46.53056,0.65545,-568.9248425196851,3.8712992125984256
5480,-37.35542,2.62153,-30.14633,4.5876,-398.6323818897638,42.573602362204724
5500,-28.18019,4.5876,-28.18019,5.89833,-332.83688976377954,61.92478346456693
5520,-29.49093,5.24298,-28.83557,5.24297,-344.44783464566933,61.92490157480316
5540,-28.18021,4.58761,-27.52485,5.24297,-328.96688976377953,58.054606299212594
5560,-28.18021,5.24298,-28.18022,5.24297,-332.83718503937007,61.92490157480316
5580,-27.52486,4.58761,-27.52486,5.24297,-325.0967716535433,58.054606299212594
5600,-28.18022,4.58762,-26.8695,5.24297,-325.0967716535433,58.054665354330716
5620,-27.52486,4.58761,-26.8695,4.58761,-321.22653543307086,54.18437007874016
5640,-27.52486,4.58761,-26.8695,5.24297,-321.22653543307086,58.054606299212594
5660,-27.52486,4.58761,-26.8695,4.58761,-321.22653543307086,54.18437007874016
5680,-27.52486,3.93225,-26.8695,5.24297,-321.22653543307086,54.18437007874016
5700,-26.8695,4.58761,-26.21414,4.58761,-313.486062992126,54.18437007874016
5720,-27.52485,4.58761,-26.86949,4.5876,-321.22641732283466,54.18431102362205
5740,-27.52485,3.93225,-26.86949,4.58761,-321.22641732283466,50.31413385826772
5760,-27.52485,3.93225,-26.8695,4.58762,-321.2264763779528,50.31419291338583
5780,-27.52488,3.93226,-26.86953,4.58762,-321.22683070866145,50.31425196850394
5800,-27.5249,3.93227,-27.5249,3.93227,-325.0972440944882,46.44413385826772
5820,-27.52492,3.27691,-27.52492,3.27691,-325.09748031496065,38.703661417322834
5840,-28.18028,3.27691,-28.18028,3.93227,-332.8379527559055,42.57389763779528
5860,-29.49101,3.93228,-31.4571,4.58764,-359.9297834645669,50.314488188976384
5880,-32.11247,3.93228,-31.45711,5.24301,-375.41090551181105,54.184783464566934
5900,-32.11247,4.58765,-32.11248,5.243,-379.28120078740164,58.055019685039376
5920,-32.11248,3.93228,-32.11248,4.58764,-379.28125984251966,50.314488188976384
5940,-32.11248,4.58764,-32.11248,4.58764,-379.28125984251966,54.184724409448826
5960,-32.11249,4.58763,-31.45712,4.58763,-375.4110826771653,54.1846062992126
5980,-32.11249,4.58763,-31.45712,4.58762,-375.4110826771653,54.18454724409449
6000,-32.10993,4.58762,-31.45711,4.58762,-375.395905511811,54.18448818897638
6020,-31.45711,3.93226,-30.80174,4.58761,-367.67037401574805,50.314192913385824
6040,-30.80174,3.93225,-29.49102,4.5876,-356.0596062992126,50.31407480314961
6060,-29.49103,3.93224,-28.18031,3.93224,-340.57877952755905,46.44377952755906
6080,-28.83568,3.93224,-27.52496,4.58759,-332.8384251968504,50.31395669291339
6100,-26.21423,4.5876,-19.00517,7.20904,-267.0437007874016,69.6651968503937
6120,-14.41756,7.8644,-13.10681,8.51975,-162.54549212598425,96.75679133858267
6140,-13.76218,8.51976,-13.10683,9.17512,-158.67525590551182,104.49732283464566
6160,-13.10683,8.51976,-12.45147,8.51976,-150.93484251968505,100.62708661417322
6180,-12.45147,8.51976,-11.79611,8.51975,-143.19437007874015,100.62702755905512
6200,-11.79612,8.51975,-11.14075,9.17512,-135.45395669291338,104.49726377952757
6220,-11.14076,8.51975,-10.4854,9.17511,-127.71354330708661,104.49720472440944
6240,-10.4854,8.51975,-9.83004,9.17511,-119.97307086614173,104.49720472440944
6260,-10.4854,9.17511,-9.83004,9.17511,-119.97307086614173,108.36744094488189
6280,-10.4854,9.17511,-9.83003,9.83048,-119.97301181102362,112.23773622047246
