T,LX,LY,RX,RY,AVG_X,AVG_Y
29420,7.8648,-37.35567,7.8648,-36.7003,92.89133858267716,-437.33840551181106
29440,7.8648,-36.70031,7.8648,-36.04493,92.89133858267716,-429.597874015748
29460,7.86481,-36.7003,8.52017,-36.04494,96.76169291338583,-429.597874015748
29480,7.86481,-36.7003,7.86481,-35.38857,92.8914566929134,-425.72167322834645
29500,7.86481,-36.04494,9.17554,-36.04493,100.63198818897638,-425.7275787401575
29520,15.72925,-38.01103,18.35076,-38.01103,201.25990157480317,-448.94917322834647
29540,19.00613,-38.6664,19.00612,-37.35566,224.4817913385827,-448.9491732283465
29560,19.00613,-37.35567,19.66149,-37.35566,228.35208661417323,-441.2086417322835
29580,19.00613,-38.01104,19.66149,-37.35567,228.35208661417323,-445.0789960629922
29600,19.6615,-38.01104,19.6615,-38.01104,232.2224409448819,-448.9492913385827
29620,20.31686,-39.32177,20.31685,-38.6664,239.96285433070867,-460.56005905511813
29640,20.31686,-39.32177,20.31686,-38.66641,239.96291338582677,-460.56011811023626
29660,20.31686,-39.97714,20.31686,-39.32177,239.96291338582677,-468.30064960629926
29680,21.62759,-40.6325,25.55982,-41.28787,278.66580708661417,-483.78171259842526
29700,28.18132,-42.5986,28.18131,-42.5986,332.85017716535435,-503.13307086614174
29720,28.18131,-42.5986,28.83667,-41.94324,336.7203543307087,-499.2628346456693
29740,28.83667,-42.59861,28.83666,-41.28788,340.590531496063,-495.39265748031505
29760,28.83666,-41.94324,28.83666,-41.94324,340.5904724409449,-495.3925984251969
29780,28.83666,-42.59861,29.49202,-41.94324,344.4607086614173,-499.26289370078746
29800,29.49202,-42.59861,29.49202,-41.94324,348.33094488188976,-499.26289370078746
29820,29.49202,-41.94325,29.49202,-41.28788,348.33094488188976,-491.5224212598425
29840,29.49202,-41.94325,29.49202,-41.28788,348.33094488188976,-491.5224212598425
29860,29.49202,-41.94325,30.14738,-41.28788,352.2011811023622,-491.5224212598425
29880,29.49203,-41.28789,29.49203,-40.63252,348.33106299212596,-483.78194881889766
29900,29.49203,-41.28788,29.49203,-40.63252,348.33106299212596,-483.78188976377953
29920,29.49203,-41.28788,29.49203,-40.63252,348.33106299212596,-483.78188976377953
29940,30.14739,-41.28788,30.14739,-40.63252,356.0715354330709,-483.78188976377953
