T,LX,LY,RX,RY,AVG_X,AVG_Y
14180,-15.72854,-57.67188,-12.4517,-56.36115,-166.41874015748033,-673.423405511811
14200,-12.45171,-54.39506,-11.79637,-54.39507,-143.1973228346457,-642.4613976377954
14220,-11.79637,-54.39508,-11.14102,-55.05044,-135.45702755905512,-646.3318110236221
14240,-11.14102,-54.39509,-11.14103,-55.05045,-131.58690944881891,-646.3319291338582
14260,-11.14103,-53.73973,-11.14104,-55.05046,-131.58702755905512,-642.4617519685039
14280,-11.14105,-53.73974,-11.14105,-55.05046,-131.58720472440945,-642.4618110236221
14300,-11.79641,-54.3951,-11.79642,-55.70583,-139.32773622047245,-650.2023425196851
14320,-11.79643,-54.3951,-11.14107,-55.05047,-135.45767716535434,-646.3321062992127
14340,-14.4179,-55.70582,-23.59306,-57.6719,-224.47417322834644,-669.5534645669292
14360,-26.8699,-56.36118,-26.86989,-56.36118,-317.3609645669291,-665.6832283464566
14380,-26.21453,-55.05045,-25.55918,-55.70581,-305.75025590551184,-654.0724015748032
14400,-26.21454,-55.05045,-25.55918,-55.05046,-305.7503149606299,-650.2022244094488
14420,-25.55917,-54.3951,-24.90381,-55.05046,-298.00972440944884,-646.3320472440945
14440,-24.90381,-54.39511,-24.90381,-55.05047,-294.1394881889764,-646.3321653543308
14460,-24.90381,-54.39511,-24.9038,-55.05047,-294.13942913385824,-646.3321653543308
14480,-24.9038,-54.3951,-24.24844,-55.05047,-290.2691338582677,-646.3321062992127
14500,-24.9038,-54.3951,-24.24844,-55.05047,-290.2691338582677,-646.3321062992127
14520,-24.24843,-54.39511,-24.24843,-55.05047,-286.39877952755904,-646.3321653543308
14540,-24.24843,-54.3951,-24.24843,-55.05047,-286.39877952755904,-646.3321062992127
14560,-22.9377,-55.05047,-9.17496,-55.05048,-189.6416929133858,-650.2024606299212
14580,13.76301,-53.73978,30.1473,-55.05052,259.31285433070866,-642.4624015748032
14600,31.45804,-53.73978,29.49191,-54.39513,359.94064960629925,-638.5919881889764
14620,29.49192,-52.42905,29.49191,-53.73978,348.32970472440945,-626.9812795275591
14640,29.49191,-53.08441,30.14727,-53.73978,352.1998818897638,-630.8515157480315
14660,29.49191,-53.08442,30.14726,-53.73978,352.19982283464566,-630.8515748031497
14680,30.14727,-53.08441,30.14726,-54.39514,356.0700590551181,-634.721751968504
14700,30.80263,-53.08442,30.80262,-54.39514,363.810531496063,-634.7218110236221
14720,31.45797,-53.73979,31.45797,-55.05052,371.55082677165353,-642.4624606299213
14740,31.45798,-54.39517,32.11332,-55.70588,375.421062992126,-650.2030511811024
14760,30.80259,-55.70588,21.62742,-58.32731,309.62604330708666,-673.4243503937008
14780,14.41836,-58.32731,13.10763,-57.67195,162.5550590551181,-685.0350000000001
14800,13.76299,-56.36122,13.76298,-57.67194,162.5549409448819,-673.4241732283465
14820,13.76298,-57.01658,13.76298,-57.67195,162.5548818897638,-677.2944685039371
14840,14.41834,-57.01658,14.41834,-57.67195,170.29535433070868,-677.2944685039371
14860,14.41835,-57.01659,15.07626,-58.32731,174.18076771653546,-681.1647637795276
14880,15.07372,-57.01659,16.38444,-57.67196,185.77653543307088,-677.2945866141733
14900,16.38444,-57.0166,11.14151,-57.67194,162.55482283464568,-677.2945275590552
14920,3.27708,-57.01657,1.96634,-57.01657,30.965078740157484,-673.4240551181102
14940,2.62171,-55.70585,2.6217,-55.70585,30.965019685039376,-657.9431102362205
14960,1.96633,-55.05048,1.96633,-56.36121,23.224370078740158,-657.9430511811023
14980,1.96633,-55.70586,1.96632,-57.67194,23.22431102362205,-669.553937007874
15000,1.31096,-57.01659,1.96631,-58.32731,19.353956692913385,-681.1647637795276
15020,1.31095,-57.67195,1.31094,-58.98267,15.483602362204724,-688.9052362204724
15040,1.31094,-58.32731,1.9663,-58.98268,19.353779527559055,-692.775531496063
15060,1.31093,-58.98267,1.9663,-58.98267,19.353720472440944,-696.6457086614173
15080,1.31095,-58.32731,1.9663,-58.98267,19.353838582677167,-692.7754724409449
15100,1.96631,-58.32731,2.62167,-59.63803,27.09437007874016,-696.6457086614173
15120,2.62168,-58.32731,2.62168,-58.98268,30.96472440944882,-692.775531496063
15140,3.27704,-57.67196,7.20926,-58.32733,61.92696850393701,-685.0351771653544
15160,22.93816,-57.67198,36.0456,-58.32736,348.32929133858266,-685.0354724409449
15180,38.01172,-57.67199,37.35632,-57.01663,445.0868503937008,-677.2950000000001
15200,37.35632,-56.36126,37.35632,-57.67199,441.21637795275586,-673.4247047244095
15220,36.70095,-57.01663,37.35631,-57.67199,437.34602362204726,-677.2950000000001
15240,36.70095,-57.01663,36.70094,-58.32735,433.47572834645666,-681.1652362204725
15260,36.70094,-57.67199,37.35629,-58.32735,437.3458464566929,-685.0354724409449
15280,37.35629,-57.672,37.35629,-58.98272,441.21602362204726,-688.9058267716536
15300,37.35629,-58.32736,37.35629,-60.29345,441.21602362204726,-700.5165944881891
15320,37.3563,-59.63808,37.35629,-60.29345,441.2160826771654,-708.2570669291339
15340,38.01165,-59.63809,37.35629,-60.29345,445.0862598425197,-708.257125984252
15360,37.35629,-59.63808,37.35628,-60.29344,441.21596456692913,-708.2570078740158
15380,37.35628,-59.63807,38.01163,-60.29345,445.08608267716534,-708.2570078740158
15400,48.49755,-59.63809,58.32812,-61.60419,630.8602559055118,-715.997716535433
15420,59.63884,-59.63811,58.32807,-60.29346,696.6549803149607,-708.2573031496063
15440,58.32808,-58.32738,57.6727,-59.6381,685.0439763779528,-696.6465354330709
15460,58.32806,-58.98274,58.32805,-59.6381,688.9140354330709,-700.5167716535433
15480,58.32805,-58.98274,58.32804,-60.29346,688.9139173228347,-704.3870078740158
15500,58.32805,-58.98274,58.32804,-59.63811,688.9139173228347,-700.5168307086615
15520,58.32805,-59.6381,58.32804,-60.29347,688.9139173228347,-708.2573031496063
15540,58.32804,-59.6381,58.32803,-60.94883,688.9137992125984,-712.1275393700787
