T,LX,LY,RX,RY,AVG_X,AVG_Y
36740,75.37001,-290.32371,114.69174,-290.97944,1122.411909448819,-3432.892618110236
36760,144.18285,-290.32484,165.8096,-290.98076,1830.6640748031493,-3432.9070866141733
36780,188.09181,-290.32574,201.85451,-290.98132,2302.832598425197,-3432.9157086614173
36800,217.58329,-290.32611,223.48172,-283.11719,2604.714625984252,-3386.4761811023623
36820,229.38008,-266.07781,229.3802,-254.28134,2709.214251968504,-3072.987106299213
36840,232.00174,-247.07241,233.31243,-243.14025,2747.9183267716535,-2894.9566535433073
36860,239.86605,-241.1742,241.17682,-235.27598,2840.804350393701,-2813.6821653543307
36880,242.48759,-230.68847,242.48766,-230.03315,2864.027066929134,-2720.796968503937
36900,239.21078,-235.27607,235.93387,-241.17433,2805.9723425196853,-2813.683464566929
36920,232.65705,-240.51897,228.0695,-237.24219,2720.8260826771652,-2821.4241732283467
36940,227.41425,-235.93153,225.44827,-235.93159,2674.3849606299214,-2786.5932283464567
36960,226.75904,-237.89775,227.4144,-240.51924,2682.1266141732285,-2825.29718503937
36980,228.72505,-237.24246,229.3803,-237.24251,2705.3465551181102,-2802.076594488189
37000,230.69091,-237.8979,229.38006,-239.86399,2716.9545472440946,-2821.4284842519687
37020,229.37994,-244.45153,228.06912,-254.93731,2701.4708267716533,-2949.1466929133862
37040,224.13683,-267.38918,211.02956,-283.11783,2569.8802559055116,-3251.0256496062993
37060,191.36868,-290.32683,161.22205,-290.98221,2082.228720472441,-3432.9274015748033
37080,125.83254,-290.32691,83.23407,-290.98231,1234.6453346456692,-3432.928464566929
37100,37.35879,-290.32696,-7.86114,-290.98235,174.19872047244095,-3432.928996062992
37120,-42.59532,-290.32703,-43.25074,-290.98243,-506.9649212598425,-3432.9298818897637
37140,-42.59541,-290.32714,-43.25104,-290.98253,-506.9672244094489,-3432.931122047244
37160,-42.5952,-290.32715,-43.25032,-290.98249,-506.9617322834645,-3432.9309448818894
37180,-42.59491,-290.32708,-43.25015,-290.98243,-506.9590157480315,-3432.9301771653545
37200,-42.59486,-290.32703,-43.25024,-290.98243,-506.95925196850396,-3432.9298818897637
37220,-42.59491,-290.32712,-43.25025,-290.98253,-506.9596062992127,-3432.931003937008
37240,-42.59489,-290.3272,-43.25025,-290.98259,-506.9594881889764,-3432.9318307086614
37260,-42.59495,-290.32727,-43.25037,-290.98266,-506.9605511811023,-3432.932657480315
37280,-42.59507,-290.32733,-43.25046,-290.98271,-506.96179133858266,-3432.9333070866146
37300,-42.59513,-290.32738,-43.25047,-290.98277,-506.9622047244095,-3432.9339566929134
37320,-42.5951,-290.32744,-43.25044,-290.98283,-506.9618503937008,-3432.9346653543303
37340,-42.59506,-290.32748,-43.2504,-290.98286,-506.9613779527559,-3432.9350787401577
37360,-42.59503,-290.32751,-43.25038,-290.98287,-506.9610826771654,-3432.93531496063
37380,-42.59501,-290.32751,-43.25035,-290.98287,-506.9607874015748,-3432.93531496063
37400,-42.59499,-290.32752,-43.25034,-290.98288,-506.96061023622053,-3432.9354330708666
37420,-42.59498,-290.32751,-43.25033,-290.98287,-506.9604921259843,-3432.93531496063
37440,-42.59499,-290.32751,-43.25034,-290.98287,-506.96061023622053,-3432.93531496063
37460,-42.59498,-290.32751,-43.25032,-290.98288,-506.96043307086615,-3432.9353740157485
37480,-42.59494,-290.32753,-43.25028,-290.98289,-506.9599606299213,-3432.9355511811027
37500,-42.5949,-290.32753,-43.25025,-290.98289,-506.95954724409455,-3432.9355511811027
37520,-42.5949,-290.32753,-43.25028,-290.32752,-506.9597244094488,-3429.0652559055125
37540,-42.59495,-289.01425,-43.25033,-289.67216,-506.96031496062994,-3417.4394291338585
37560,-42.59498,-288.36143,-43.25034,-287.70607,-506.9605511811024,-3401.9734251968503
37580,-42.59498,-285.73999,-43.25033,-285.08463,-506.9604921259843,-3371.011535433071
37600,-42.59497,-283.11855,-43.25032,-283.11854,-506.9603740157481,-3343.9198228346463
37620,-42.59497,-283.11855,-43.25031,-283.77391,-506.96031496062994,-3347.7901181102366
37640,-42.59495,-282.46319,-43.25028,-282.4632,-506.9600196850393,-3336.1794685039367
37660,-42.59489,-281.15248,-43.25023,-280.49711,-506.95937007874016,-3316.828287401575
37680,-42.59487,-279.84176,-43.25023,-279.84176,-506.95925196850396,-3305.217637795276
37700,-42.59488,-278.53105,-43.25026,-278.53105,-506.9594881889764,-3289.736811023622
37720,-42.59494,-277.87571,-43.25032,-278.53107,-506.9601968503937,-3285.866811023622
37740,-42.59499,-277.22036,-43.25038,-277.87572,-506.96084645669293,-3278.1264566929135
37760,-42.59506,-277.22037,-43.25044,-277.87573,-506.96161417322827,-3278.1265748031497
37780,-42.59511,-277.87575,-43.25049,-278.53111,-506.9622047244095,-3285.867283464567
37800,-42.59514,-277.87576,-43.25051,-278.53113,-506.96250000000003,-3285.8674606299214
37820,-42.59516,-277.22041,-43.25052,-277.87577,-506.96267716535436,-3278.1270472440947
37840,-42.59516,-277.87578,-43.25051,-279.1865,-506.96261811023624,-3289.7378740157487
37860,-42.59516,-279.1865,-43.25052,-279.84187,-506.96267716535436,-3301.3486417322833
37880,-42.59515,-279.18652,-43.25049,-279.84188,-506.9624409448819,-3301.348818897638
37900,-42.59512,-279.18653,-43.25046,-279.18653,-506.96208661417324,-3297.4787007874015
37920,-42.59508,-277.87581,-43.25042,-278.53118,-506.9616141732284,-3285.868051181102
37940,-42.59503,-277.22047,-43.25036,-277.87583,-506.96096456692914,-3278.127755905512
37960,-42.59498,-276.56511,-43.25032,-277.87584,-506.96043307086615,-3274.257578740158
37980,-42.59494,-277.22049,-43.25027,-277.87585,-506.95990157480315,-3278.1279921259847
38000,-42.59487,-276.56514,-43.2502,-277.22049,-506.95907480314963,-3270.3875787401576
38020,-42.59481,-275.90979,-43.25015,-276.56514,-506.9584251968504,-3262.647224409449
38040,-42.59478,-275.25444,-43.2501,-275.90979,-506.9579527559055,-3254.90687007874
38060,-42.5947,-274.59908,-43.25,-275.9098,-506.95688976377954,-3251.0366929133866
38080,-42.59456,-275.25445,-43.24988,-275.25444,-506.9553543307087,-3251.0367519685046
38100,-42.59455,-273.94372,-43.24991,-274.59908,-506.9554724409449,-3239.425984251969
38120,-42.59454,-273.28836,-43.24988,-273.28836,-506.95523622047244,-3227.815275590551
38140,-42.59451,-271.97764,-43.24986,-273.94372,-506.9549409448819,-3223.945039370079
38160,-42.59451,-273.28836,-43.24986,-274.59908,-506.9549409448819,-3235.555748031496
38180,-42.5945,-273.94373,-43.24986,-275.25445,-506.9548818897638,-3243.296338582678
38200,-42.5945,-274.59909,-43.24985,-275.90981,-506.9548228346457,-3251.0368110236222
38220,-42.59449,-275.25446,-43.24985,-275.90981,-506.9547637795276,-3254.9071062992125
38240,-42.5945,-275.90981,-43.24986,-276.56517,-506.9548818897638,-3262.6475196850392
38260,-42.59452,-275.90981,-43.24988,-277.22053,-506.9551181102362,-3266.5177559055123
38280,-42.59453,-277.22053,-43.24989,-277.87589,-506.95523622047244,-3278.12846456693
38300,-42.59453,-277.22053,-43.24989,-277.22053,-506.95523622047244,-3274.2582283464567
38320,-42.59454,-277.22053,-43.2499,-277.87589,-506.9553543307087,-3278.12846456693
38340,-42.59455,-277.22054,-43.24991,-278.53126,-506.9554724409449,-3281.998818897638
38360,-42.59455,-277.87591,-43.2499,-279.18663,-506.9554133858268,-3289.7394094488186
38380,-42.59455,-277.87592,-43.24989,-279.18664,-506.9553543307087,-3289.7395275590557
38400,-42.59453,-278.53128,-43.24988,-279.18665,-506.9551771653543,-3293.609822834646
38420,-42.59452,-277.22057,-43.24988,-277.87593,-506.9551181102362,-3278.128937007874
38440,-42.59452,-276.56521,-43.24988,-276.56522,-506.9551181102362,-3266.518287401575
38460,-42.59453,-275.90986,-43.24989,-275.90986,-506.95523622047244,-3258.777874015748
38480,-42.59454,-274.59915,-43.2499,-275.25452,-506.9553543307087,-3247.167342519685
38500,-42.59454,-274.59915,-43.24989,-275.25452,-506.9552952755906,-3247.167342519685
38520,-42.59454,-274.59916,-43.24989,-275.25452,-506.9552952755906,-3247.1674015748035
38540,-42.59454,-274.59916,-43.2499,-275.25453,-506.9553543307087,-3247.1674606299216
38560,-42.59455,-275.90989,-43.2499,-276.56525,-506.9554133858268,-3262.6484645669293
38580,-42.59455,-276.56525,-43.2499,-277.22061,-506.9554133858268,-3270.3889370078737
38600,-42.59454,-275.90989,-43.2499,-276.56524,-506.9553543307087,-3262.6484055118112
38620,-42.59453,-275.25453,-43.24988,-275.90989,-506.9551771653543,-3254.907992125985
38640,-42.59453,-279.84205,-43.24988,-275.25454,-506.9551771653543,-3278.129468503937
38660,-42.59452,-274.59918,-43.24986,-275.9099,-506.95500000000004,-3251.0378740157485
