T,LX,LY,RX,RY,AVG_X,AVG_Y
10300,137.6277,-21.62724,137.6277,-20.97187,1625.5240157480316,-251.5695472440945
10320,137.6277,-21.62725,137.62769,-20.97188,1625.5239566929135,-251.56966535433074
10340,137.62769,-21.62725,136.97232,-21.62724,1621.6536023622048,-255.43990157480314
10360,136.97232,-22.28261,138.28304,-22.2826,1625.523779527559,-263.18037401574804
10380,137.62768,-22.28261,138.28304,-22.28261,1629.3940157480313,-263.1804330708661
10400,138.28304,-22.93797,137.62767,-22.2826,1629.3939566929134,-267.0506102362205
10420,137.62767,-22.93797,137.62767,-22.28261,1625.5236614173227,-267.0506692913386
10440,136.97231,-22.93797,136.97231,-22.28261,1617.783188976378,-267.0506692913386
10460,136.31695,-22.93797,136.31694,-22.28261,1610.0426574803148,-267.0506692913386
10480,135.66158,-21.62725,135.66157,-20.97188,1602.3020669291338,-251.56966535433074
10500,135.66157,-20.97188,135.00621,-20.97188,1598.4317716535434,-247.69937007874015
10520,135.00621,-21.62724,134.35084,-20.31651,1590.6912401574805,-247.69931102362207
10540,135.0062,-19.66115,134.35084,-19.00578,1590.6911811023622,-228.34801181102364
10560,134.35084,-19.00578,134.35085,-18.35041,1586.8210039370078,-220.6074212598425
10580,134.35085,-18.35042,133.69549,-17.69505,1582.9508267716535,-212.86694881889764
10600,134.35085,-18.35042,134.35085,-17.03969,1586.8210629921261,-208.9967125984252
10620,134.35085,-17.69505,133.6955,-15.72896,1582.9508858267718,-197.38588582677164
10640,133.6955,-16.38432,133.6955,-16.38432,1579.0807086614175,-193.5155905511811
10660,133.6955,-16.38433,131.72941,-16.38432,1567.469940944882,-193.51564960629918
10680,116.65594,-18.35042,79.95542,-16.38432,1161.0907086614172,-205.12641732283467
10700,44.56562,-19.6611,37.35632,-18.35036,483.79098425196855,-224.47712598425198
10720,29.49186,-13.76283,29.49187,-11.79673,348.3291141732284,-150.94228346456694
10740,30.8026,-11.14137,30.80259,-10.486,363.81017716535433,-127.72068897637796
10760,30.80259,-11.14137,30.80259,-10.48601,363.8101181102362,-127.72074803149606
10780,31.45794,-11.14138,32.11329,-11.14137,375.4206496062992,-131.5910433070866
10800,32.11329,-11.79675,32.11328,-11.79675,379.2907677165355,-139.33169291338584
10820,32.76864,-12.45211,34.07936,-13.10747,394.7716535433071,-150.94240157480314
10840,34.07935,-14.41821,34.7347,-14.41821,406.3821850393701,-170.2938188976378
10860,35.39007,-15.72894,35.39006,-15.72893,417.9928937007874,-185.77482283464568
10880,35.39006,-15.72894,26.87026,-10.48605,367.6790551181102,-154.81293307086614
10900,15.07364,-9.17532,12.45215,-8.51994,162.55387795275593,-104.49956692913385
10920,14.41826,-8.51995,14.41826,-7.86458,170.2944094488189,-96.75903543307086
10940,13.7629,-8.51995,13.7629,-7.86458,162.55393700787403,-96.75903543307086
10960,13.7629,-8.51995,14.41826,-7.86459,166.42417322834646,-96.75909448818899
10980,14.41827,-7.8646,14.41826,-7.86459,170.294468503937,-92.88891732283464
11000,15.07362,-7.8646,15.72898,-7.86459,181.90511811023623,-92.88891732283464
11020,15.07362,-8.51997,16.38434,-7.8646,185.77535433070867,-96.75927165354331
11040,16.38433,-9.83069,17.03969,-9.17533,197.38594488188977,-112.24027559055118
11060,16.38433,-10.48606,16.38432,-9.83069,193.51564960629918,-119.98080708661418
11080,17.03968,-10.48606,16.38432,-10.48605,197.38582677165354,-123.85104330708663
11100,16.38432,-11.14142,16.38432,-11.14142,193.5155905511811,-131.5915748031496
11120,16.38432,-11.79678,16.38432,-11.14141,193.5155905511811,-135.46175196850393
