T,LX,LY,RX,RY,AVG_X,AVG_Y
37580,89.13014,-294.26098,89.78546,-294.91635,1056.588188976378,-3479.3936811023623
37600,89.78543,-294.26098,91.75146,-294.91635,1072.068248031496,-3479.3936811023623
37620,91.09607,-294.26098,92.40675,-294.91635,1083.6780708661418,-3479.3936811023623
37640,92.40672,-294.26098,92.4067,-294.91635,1091.4178346456695,-3479.3936811023623
37660,91.09595,-294.26098,89.12984,-294.91635,1064.325531496063,-3479.3936811023623
37680,86.50838,-294.26098,83.88691,-294.91635,1006.2713976377952,-3479.3936811023623
37700,78.64401,-294.26098,74.05646,-294.91635,901.7744291338582,-3479.3936811023623
37720,66.84748,-294.26098,60.29385,-292.95027,750.834625984252,-3467.7829724409453
37740,52.42952,-285.74125,45.87589,-279.84292,580.5437598425196,-3340.063996062992
37760,39.32227,-274.59996,33.42399,-271.97845,429.60389763779534,-3227.825255905512
37780,28.18108,-268.70158,24.24888,-267.3908,309.6257480314961,-3165.899881889764
37800,20.31669,-265.42466,17.03988,-264.76925,220.6096653543307,-3131.066397637795
37820,13.10772,-262.80312,10.48631,-262.14777,139.33482283464568,-3100.103681102362
37840,4.58814,-260.18166,1.96669,-260.18163,38.70962598425197,-3073.01155511811
37860,-0.65472,-258.87086,-2.62078,-258.21547,-19.343503937007874,-3053.6594291338583
37880,-5.24219,-256.90469,-7.86362,-256.90465,-77.3965157480315,-3034.3071259842523
37900,-11.79578,-254.93853,-14.41724,-256.24923,-154.80129921259842,-3018.8253543307087
37920,-17.69405,-256.90458,-19.66016,-258.21529,-220.59572834645672,-3042.046476377953
37940,-22.93698,-258.87065,-24.24772,-260.83675,-278.6498031496063,-3069.138188976378
37960,-26.21381,-262.14748,-26.21382,-264.76896,-309.6119881889764,-3111.7112598425197
37980,-21.62624,-267.39046,-15.72784,-271.32272,-220.59496062992127,-3181.3770472440942
38000,-14.41707,-275.25493,-13.10639,-277.87642,-162.54011811023622,-3266.523720472441
38020,-13.10638,-279.18716,-13.10638,-281.80864,-154.79976377952755,-3312.967322834646
38040,-13.76175,-283.11938,-14.41713,-284.43013,-166.41070866141732,-3351.6703346456698
38060,-15.0725,-285.08552,-14.41717,-285.74091,-174.15159448818898,-3371.022224409449
38080,-13.76183,-286.3963,-13.76185,-287.70707,-162.54141732283463,-3390.374232283465
38100,-13.1065,-289.01784,-10.48507,-289.67327,-139.32029527559055,-3417.46718503937
38120,-9.82971,-290.98405,-7.86363,-290.98413,-104.4882283464567,-3436.8199606299218
38140,-7.20825,-290.98418,-5.89753,-290.98419,-77.39633858267716,-3436.8210826771656
38160,-4.58679,-290.32882,-5.24214,-289.01811,-58.04486220472441,-3421.340137795276
38180,-5.89747,-287.70738,-5.24209,-287.05203,-65.7848031496063,-3394.2484842519684
38200,-4.58671,-286.39666,-3.27597,-287.70739,-46.43314960629922,-3390.3782480314962
38220,-1.96523,-289.0181,0.0008600000000029,-290.98419,-11.600610236220454,-3425.210374015748
38240,1.96696,-291.63954,3.93305,-294.26099,34.84257874015748,-3460.0425
38260,5.24378,-294.26098,7.20986,-294.91635,73.54511811023622,-3479.3936811023623
38280,7.86523,-294.26098,9.83132,-294.91635,104.5071850393701,-3479.3936811023623
38300,10.4867,-294.26098,11.79743,-294.91635,131.59919291338585,-3479.3936811023623
38320,13.10817,-294.26098,14.41888,-294.91635,162.5613188976378,-3479.3936811023623
