T,LX,LY,RX,RY,AVG_X,AVG_Y
4880,53.74165,23.59279,54.39701,23.5928,638.6141338582678,278.6550590551181
4900,53.74165,24.24816,54.39701,23.59281,638.6141338582678,282.52541338582677
4920,53.74165,23.59281,54.39701,23.59282,638.6141338582678,278.65529527559056
4940,53.74165,23.59282,54.39701,22.93746,638.6141338582678,274.7851181102362
4960,53.74165,23.59282,54.39701,22.93747,638.6141338582678,274.78517716535436
4980,53.74165,23.59283,54.39701,22.93747,638.6141338582678,274.7852362204724
5000,49.80924,17.03917,34.7353,5.24259,499.27877952755915,131.5851968503937
5020,2.62223,-4.58792,-8.51913,-8.5201,-34.8242125984252,-77.40956692913386
5040,-7.2084,-5.89864,-5.24229,-4.58789,-73.5276968503937,-61.928326771653545
5060,-5.89766,-3.93252,-5.2423,-3.27714,-65.78716535433071,-42.57673228346457
5080,-5.2423,-1.31105,-4.58695,-0.65567,-58.04675196850394,-11.61448818897638
5100,-5.24232,0.65506,-4.58695,0.65508,-58.04687007874016,7.737047244094489
5120,-5.24232,1.31044,-4.58696,1.31045,-58.04692913385827,15.477696850393702
5140,-4.58697,1.96581,-4.58697,1.31046,-54.17681102362205,19.348051181102363
5160,-4.58697,1.96582,-3.93161,1.96582,-50.30657480314961,23.218346456692913
5180,-4.58697,1.96582,-3.27627,1.31048,-46.43645669291339,19.348228346456693
5200,-2.62101,-1.9663,-1.96573,-3.93238,-27.08704724409449,-34.834724409448825
5220,-1.96572,-2.62167,-0.65499000000001,-3.27703,-15.476633858267775,-34.83484251968504
5240,-1.31036,-2.62167,-0.655,-3.27703,-11.606456692913387,-34.83484251968504
5260,-1.31036,-2.62167,-0.655,-2.62166,-11.606456692913387,-30.96454724409449
5280,-1.31036,-1.96631,-0.655,-2.62166,-11.606456692913387,-27.09431102362205
5300,-1.31036,-2.62167,-0.655,-2.62167,-11.606456692913387,-30.964606299212598
5320,-1.31036,-1.96631,-1.31036,-2.62167,-15.476692913385827,-27.09437007874016
5340,-1.31036,-2.62167,-0.655,-2.62167,-11.606456692913387,-30.964606299212598
5360,-1.31036,-1.96631,-0.655,-1.9663,-11.606456692913387,-23.224074803149605
5380,-1.31036,-1.31094,-0.655,-1.9663,-11.606456692913387,-19.353779527559055
5400,-1.31036,-1.31094,0.0003499999999974,-1.9663,-7.736279527559071,-19.353779527559055
5420,-1.31037,-1.96631,0.0003499999999974,-1.9663,-7.736338582677181,-23.224074803149605
5440,-0.65501,-1.96631,0.0003499999999974,-2.62166,-3.8661023622047397,-27.09431102362205
5460,-0.65501,-2.62166,-0.65501,-2.62166,-7.736338582677165,-30.96448818897638
5480,-1.31033,1.96586,3.27743,7.20876,11.616732283464568,54.18082677165355
5500,9.17584,9.17484,9.83124,8.51949,112.24653543307086,104.49407480314962
5520,8.52051,9.17484,9.17587,8.51949,104.50618110236219,104.49407480314962
5540,8.52051,9.17485,9.17587,8.51949,104.50618110236219,104.4941338582677
5560,7.86514,8.51949,8.5205,8.51949,96.76559055118112,100.62389763779527
5580,7.86514,8.51949,8.52049,7.86414,96.76553149606299,96.75372047244095
5600,7.86513,7.86413,7.86512,7.20877,92.89517716535433,89.01318897637796
5620,7.20976,7.86413,7.20976,7.20877,85.15464566929134,89.01318897637796
5640,6.5544,7.86413,7.20976,7.20877,81.2844094488189,89.01318897637796
5660,6.5544,7.20876,6.5544,6.5534,77.41417322834646,81.27259842519685
5680,5.89903,6.5534,8.52051,7.86412,85.15476377952756,85.1428346456693
5700,20.97254,10.48556,28.18162,10.48557,290.2804724409449,123.8452559055118
5720,27.52626,11.14092,26.87088,11.14092,321.24295275590555,131.58566929133858
5740,26.21553,11.14092,27.52624,10.48557,317.37265748031496,127.71549212598424
5760,27.52624,11.14092,28.1816,10.48556,328.98330708661416,127.71543307086615
5780,27.52623,11.14092,28.18159,10.48556,328.98318897637796,127.71543307086615
5800,28.18159,11.14092,28.83694,10.48556,336.7236023622047,127.71543307086615
5820,27.52622,11.14091,28.18158,10.48556,328.98307086614176,127.71537401574804
5840,27.52622,11.14091,27.52622,10.48555,325.1128346456693,127.71531496062994
5860,27.52622,11.1409,36.70139,12.45162,379.2969094488189,139.32590551181104
5880,43.25516,14.41771,44.56592,13.76235,518.6284251968503,166.41767716535435
5900,43.25518,13.76234,43.25518,13.76234,510.8879527559056,162.54732283464568
5920,42.59982,14.4177,43.25518,13.76234,507.0177165354331,166.41755905511812
