T,LX,LY,RX,RY,AVG_X,AVG_Y
3540,66.84835,42.59874,66.84834,43.25411,789.5473818897638,507.00501968503943
3560,66.84835,43.2541,66.84835,43.25411,789.5474409448818,510.87525590551184
3580,66.19299,43.2541,66.19299,43.25411,781.806968503937,510.87525590551184
3600,66.84835,43.2541,66.19299,43.25411,785.6772047244094,510.87525590551184
3620,66.84835,43.25411,66.84835,43.25411,789.5474409448818,510.8753149606299
3640,66.84835,43.2541,66.84835,43.25411,789.5474409448818,510.87525590551184
3660,66.84835,43.25411,66.84835,43.25411,789.5474409448818,510.8753149606299
3680,66.84835,43.25412,66.19299,43.25412,785.6772047244094,510.87543307086617
3700,66.84835,42.59875,66.19298,43.25412,785.6771456692915,507.0051377952756
3720,63.57152,43.25412,62.91615,43.90948,746.9744291338583,514.7456692913386
3740,63.57152,43.90948,62.91615,43.90949,746.9744291338583,518.615964566929
3760,63.57151,43.90948,62.91615,43.90948,746.9743700787402,518.6159055118111
3780,62.91615,43.90948,62.91615,43.90949,743.1041338582678,518.615964566929
3800,62.91615,43.90948,62.91614,43.90949,743.1040748031496,518.615964566929
3820,62.91615,43.25412,62.91614,43.90948,743.1040748031496,514.7456692913386
3840,62.26078,43.25412,62.91614,43.25413,739.233779527559,510.8754921259843
3860,62.91614,43.25412,62.91614,43.25413,743.1040157480315,510.8754921259843
3880,62.26078,43.25412,62.26077,43.25413,735.3634842519685,510.8754921259843
3900,62.26077,43.25412,62.26076,43.25413,735.3633661417323,510.8754921259843
3920,62.26077,43.25412,62.26076,43.25412,735.3633661417323,510.87543307086617
3940,62.26076,42.59876,62.26076,43.25412,735.3633070866142,507.0051968503937
3960,62.26076,43.25411,62.26076,43.25412,735.3633070866142,510.87537401574804
3980,62.26076,43.25412,62.26075,42.59876,735.3632480314961,507.0051968503937
4000,62.91611,42.59875,62.26075,42.59876,739.2334251968505,503.1349015748031
4020,62.26076,43.25412,62.26075,43.25412,735.3632480314961,510.87543307086617
4040,62.91611,43.25411,62.26075,43.90948,739.2334251968505,514.7456102362205
4060,62.26076,43.90947,62.26075,43.90948,735.3632480314961,518.6158464566929
4080,62.91611,43.90947,62.91611,43.90947,743.1036614173229,518.6157874015748
4100,62.91611,44.56483,62.9161,44.56483,743.1036023622048,526.3562598425198
4120,62.91611,43.90947,62.91611,44.56483,743.1036614173229,522.4860236220472
4140,62.91611,44.56483,62.91611,44.56483,743.1036614173229,526.3562598425198
4160,62.91611,43.90947,62.9161,44.56483,743.1036023622048,522.4860236220472
4180,63.57147,43.90947,70.12518,45.22019,789.5471456692914,526.3562598425198
4200,74.71281,45.87556,75.36821,46.53093,886.3052362204726,545.7076181102362
4220,75.3682,46.53093,75.3682,46.53094,890.1755905511811,549.5779724409449
4240,75.36821,46.53093,76.02358,46.53093,894.046003937008,549.5779133858267
4260,75.36822,46.53092,75.36822,46.53092,890.1758267716535,549.5777952755906
4280,74.71286,46.53091,75.36822,46.53091,886.305590551181,549.5776771653543
4300,75.36822,46.53091,74.71286,46.53091,886.305590551181,549.5776771653543
4320,74.71286,46.5309,75.36822,46.5309,886.305590551181,549.5775590551182
4340,74.71286,46.5309,75.36822,46.5309,886.305590551181,549.5775590551182
4360,76.02358,45.87553,76.02358,45.87553,897.9162992125983,541.836968503937
4380,76.67895,45.87552,83.23268,46.5309,944.3600196850394,545.7072047244094
4400,88.47568,45.87553,90.4418,45.87552,1056.5992913385828,541.8369094488189
4420,90.44179,46.53088,90.44179,46.53089,1068.2101181102362,549.5773818897637
4440,91.09715,46.53089,91.09715,46.53089,1075.9505905511812,549.5774409448819
4460,91.09715,46.53088,91.09716,46.53088,1075.9506496062993,549.5773228346458
4480,91.09715,45.87552,91.09715,45.87552,1075.9505905511812,541.8368503937008
4500,91.75251,46.53088,91.09715,46.53089,1079.8208267716536,549.5773818897637
4520,91.75251,46.53088,91.75251,46.53088,1083.691062992126,549.5773228346458
4540,91.75251,45.87551,91.75251,45.87552,1083.691062992126,541.8367913385827
4560,91.75251,45.87551,91.75251,45.22016,1083.691062992126,537.9665551181103
4580,91.7525,45.22015,91.09715,45.22015,1079.8207677165356,534.0962598425197
4600,91.7525,44.56479,91.7525,45.22015,1083.6909448818897,530.2260236220473
4620,92.40786,45.22014,92.40786,44.56478,1091.4314173228347,530.225905511811
4640,92.40786,43.90942,92.40786,43.90942,1091.4314173228347,518.6151968503937
4660,93.06322,43.90942,93.06321,43.90942,1099.1718307086614,518.6151968503937
4680,93.06321,43.90942,93.06321,43.90942,1099.1717716535434,518.6151968503937
4700,93.06322,43.90941,93.06322,44.56478,1099.1718897637795,522.485374015748
4720,93.06322,44.56477,93.71858,43.90941,1103.042125984252,522.4853149606299
4740,93.06322,44.56477,93.71858,44.56477,1103.042125984252,526.3555511811024
4760,93.71858,44.56477,93.71858,45.22013,1106.9123622047246,530.2257874015747
4780,93.71858,44.56477,93.71858,45.22014,1106.9123622047246,530.2258464566929
4800,93.71858,45.22013,94.37394,45.87549,1110.782598425197,537.9662598425197
4820,94.37394,45.22013,94.37394,45.8755,1114.6528346456694,537.9663188976378
4840,94.37394,45.22013,95.0293,45.22013,1118.5230708661418,534.0960236220473
4860,94.37394,45.22014,95.0293,45.8755,1118.5230708661418,537.9663779527559
