T,LX,LY,RX,RY,AVG_X,AVG_Y
4280,45.22046,7.20894,44.5651,7.20894,530.2296850393701,85.14496062992126
4300,44.5651,7.20893,45.22046,7.86431,530.2296850393701,89.01519685039369
4320,44.5651,7.20894,44.5651,7.20895,526.3594488188977,85.14501968503937
4340,34.73457,5.24288,5.89833,0.65537,239.95807086614172,34.83218503937009
4360,-22.93792,-1.96605,-43.25431,-1.96604,-390.8989960629921,-23.221003937007875
4380,-43.90968,2.9999999995312e-05,-41.94357,0.6554,-507.0073818897638,3.8706496062991844
4400,-41.28822,0.65539,-41.28823,0.65539,-487.65620078740153,7.740826771653544
4420,-40.63287,1.31074,-39.97752,1.9661,-476.04561023622045,19.351417322834646
4440,-39.32215,1.9661,-39.32216,2.62145,-464.4349015748032,27.09183070866142
4460,-39.32216,2.62145,-39.32217,2.62145,-464.4350196850394,30.962007874015747
4480,-39.32217,2.62144,-38.66681,2.62145,-460.56484251968504,30.96194881889764
4500,-38.66681,2.62144,-38.66682,3.2768,-456.6946653543307,34.832125984251974
4520,-38.66681,2.62144,-38.66682,2.62144,-456.6946653543307,30.96188976377953
4540,-38.66681,3.2768,-38.66682,3.27681,-456.6946653543307,38.702421259842524
4560,-38.66681,3.2768,-38.66682,3.27681,-456.6946653543307,38.702421259842524
4580,-38.66681,3.27681,-38.01146,3.27681,-452.82442913385825,38.70248031496063
4600,-32.76852,3.93216,-20.31652,3.27678,-313.49433070866144,42.57248031496063
4620,-17.69499,3.27678,-18.35037,3.93214,-212.86629921259845,42.57236220472441
4640,-19.00573,3.93214,-18.35037,3.93215,-220.60688976377952,46.442657480314956
4660,-18.35036,3.93214,-18.35037,3.93215,-216.73659448818898,46.442657480314956
4680,-18.35037,3.93214,-18.35037,3.93215,-216.7366535433071,46.442657480314956
4700,-17.695,4.5875,-17.695,3.93215,-208.99606299212599,50.312893700787406
4720,-17.695,4.5875,-17.695,3.93214,-208.99606299212599,50.3128346456693
4740,-17.69499,3.93214,-17.695,3.93214,-208.99600393700786,46.44259842519685
4760,-17.69499,3.93214,-17.695,3.93214,-208.99600393700786,46.44259842519685
4780,-17.69499,3.93214,-17.695,3.93215,-208.99600393700786,46.442657480314956
4800,-17.69499,3.93214,-22.28255,3.93216,-236.0878346456693,46.44271653543307
4820,-32.11307,3.93215,-34.0792,3.2768,-390.89923228346464,42.57253937007874
4840,-32.76844,3.93216,-32.76845,3.93216,-387.0288779527559,46.44283464566929
4860,-32.76844,3.93216,-32.76844,3.93215,-387.0288188976378,46.44277559055118
4880,-32.76844,3.93216,-32.11308,3.93215,-383.1585826771653,46.44277559055118
4900,-32.11307,3.93215,-32.11308,3.93215,-379.28828740157473,46.44271653543307
4920,-32.11308,3.93215,-31.45773,3.93215,-375.4181692913386,46.44271653543307
4940,-31.45772,3.93215,-30.14701,3.93215,-363.8074606299213,46.44271653543307
4960,-30.14702,3.93214,-30.80238,3.93215,-359.9374015748031,46.442657480314956
4980,-30.80238,4.58751,-30.80239,3.93215,-363.8076968503937,50.31295275590551
5000,-30.14702,3.93215,-22.93799,3.93214,-313.49415354330705,46.442657480314956
5020,-14.41817,3.27676,-9.83058,3.27676,-143.20127952755905,38.701889763779526
5040,-9.83056,3.27676,-10.48593,3.93213,-119.97927165354332,42.57218503937008
5060,-9.17521,3.93212,-9.17521,3.93212,-108.3686220472441,46.44236220472441
5080,-9.17521,3.93213,-8.51986,3.93213,-104.49844488188977,46.44248031496063
5100,-9.17521,3.93213,-9.17522,3.93213,-108.3686811023622,46.44248031496063
5120,-8.51985,3.93212,-8.51986,3.93213,-100.62820866141732,46.44242125984252
5140,-8.51985,3.93213,-8.51986,3.93213,-100.62820866141732,46.44248031496063
5160,-9.17521,3.93212,-8.51986,3.93213,-104.49844488188977,46.44242125984252
5180,-8.51985,3.93212,-8.51986,3.93213,-100.62820866141732,46.44242125984252
5200,-8.51985,3.93213,-8.51986,3.93213,-100.62820866141732,46.44248031496063
5220,-8.51986,3.93212,-8.51986,3.93213,-100.62826771653543,46.44242125984252
5240,-9.17267,3.93212,-8.51986,3.93212,-104.48344488188975,46.44236220472441
5260,-8.51985,3.93212,-1.96618,3.93212,-61.925374015748034,46.44236220472441
5280,9.17512,3.9321,11.79663,3.9321,123.84891732283465,46.44212598425197
5300,12.45201,4.58747,11.79664,4.58747,143.20068897637796,54.182716535433066
5320,12.452,4.58747,12.452,5.24283,147.0708661417323,58.05295275590551
5340,12.45201,5.24282,12.452,5.24283,147.0709251968504,61.92312992125984
5360,12.452,5.24282,12.452,5.24283,147.0708661417323,61.92312992125984
5380,11.79664,5.24283,11.79664,5.24283,139.3303937007874,61.92318897637795
5400,11.79665,5.24283,11.79664,5.24283,139.33045275590553,61.92318897637795
5420,11.79665,5.24283,11.79665,5.24283,139.33051181102363,61.92318897637795
5440,11.79665,5.24283,11.79664,5.24283,139.33045275590553,61.92318897637795
5460,12.45201,5.24283,11.79665,5.24283,143.20074803149606,61.92318897637795
5480,11.79666,5.24283,11.79665,5.24283,139.33057086614173,61.92318897637795
5500,11.79665,5.24283,11.79665,5.24283,139.33051181102363,61.92318897637795
5520,11.14129,4.58747,11.14129,5.24283,131.59003937007873,58.05295275590551
5540,11.14129,4.58747,13.10738,5.24282,143.2008070866142,58.0528937007874
5560,22.28255,5.24281,28.83626,4.58745,301.88273622047245,58.05271653543308
5580,29.49164,5.24281,28.18091,5.24282,340.5859251968504,61.92301181102363
5600,28.18092,5.24281,28.18092,5.24281,332.84551181102364,61.92295275590552
5620,28.18093,5.24281,28.83628,5.24281,336.7158070866142,61.92295275590552
5640,29.49165,4.58745,30.14701,4.58745,352.19681102362205,54.18248031496063
5660,30.80238,3.93209,31.45774,3.27673,367.67787401574805,42.57177165354331
5680,32.1131,3.27672,32.76846,3.27673,383.15881889763784,38.70147637795276
5700,33.42382,2.62137,34.07916,3.27672,398.6396456692914,34.831240157480316
5720,34.07917,3.27672,34.73453,3.27672,406.3801181102362,38.70141732283465
5740,43.25433,3.93209,53.08487,3.27672,568.9322834645669,42.571712598425194
5760,55.70637,3.93208,54.39564,3.27673,650.208720472441,42.571712598425194
5780,54.39563,3.27673,54.39563,3.27673,642.4680708661417,38.701535433070866
5800,55.051,3.27673,55.05099,3.27674,650.2086023622047,38.70159448818898
5820,55.05099,3.27674,54.39562,3.27674,646.3382480314962,38.70165354330709
5840,54.39564,3.27674,54.39563,3.27674,642.4681299212598,38.70165354330709
5860,54.39563,3.27674,53.74026,3.27674,638.5977755905512,38.70165354330709
5880,53.74027,3.27674,53.74026,2.62138,634.7275393700787,34.831417322834646
5900,53.74027,3.27674,53.74026,3.27675,634.7275393700787,38.701712598425196
5920,53.74026,3.27675,53.74026,3.27675,634.7274803149606,38.701771653543304
5940,53.0849,3.27675,53.74026,3.27675,630.8572440944882,38.701771653543304
5960,51.1188,2.6214,29.49164,-2.0000000006348e-05,476.04590551181104,15.480590551181065
5980,0.0,-3.27682,-29.49158,-3.93213,-174.16287401574803,-42.57253937007874
6000,-43.25429,-3.27678,-42.59892,-1.96606,-507.0071456692914,-30.96165354330709
6020,-41.94355,-1.3107,-41.94357,-1.31071,-495.396377952756,-15.480767716535434
6040,-41.28821,-0.65535000000001,-41.28822,-0.65535000000001,-487.6560826771654,-7.740354330708779
6060,-41.28822,-0.65535000000001,-40.63286,-0.65535000000001,-483.78590551181105,-7.740354330708779
6080,-40.63286,-0.65535000000001,-41.28824,-0.65535000000001,-483.78602362204725,-7.740354330708779
6100,-40.63287,-0.65535000000001,-41.28824,-0.65535000000001,-483.7860826771654,-7.740354330708779
6120,-41.28823,9.9999999960687e-06,-40.63288,9.9999999960687e-06,-483.7860826771654,0.00011811023617403978
6140,-41.28823,-0.65535000000001,-41.28824,9.9999999960687e-06,-487.6563188976378,-3.870118110236302
6160,-41.94359,9.9999999960687e-06,-41.28824,-0.65535000000001,-491.52655511811025,-3.870118110236302
6180,-41.9436,9.9999999960687e-06,-41.28824,-0.65536,-491.5266141732284,-3.870177165354354
6200,-39.9775,0.0,-28.83624,-1.31074,-406.38035433070866,-7.740590551181103
6220,-22.93789,-2.62147,-24.24862,-1.31075,-278.66049212598426,-23.221771653543307
6240,-24.24863,-1.31075,-24.24862,-1.31075,-286.4010826771654,-15.481299212598426
6260,-24.24862,-1.31076,-24.24863,-1.31075,-286.4010826771654,-15.481358267716535
6280,-24.24862,-1.31075,-24.24863,-1.31075,-286.4010826771654,-15.481299212598426
6300,-23.59326,-1.96611,-24.24863,-1.31075,-282.5308464566929,-19.351535433070868
6320,-24.24862,-1.31075,-23.59327,-1.31075,-282.5308464566929,-15.481299212598426
6340,-24.24862,-1.96611,-24.24862,-1.96611,-286.40102362204726,-23.221771653543307
6360,-24.24861,-1.31076,-24.24862,-1.31076,-286.40096456692913,-15.481417322834645
6380,-24.24861,-1.96611,-22.93789,-1.31076,-278.6604330708662,-19.35159448818898
6400,-11.14123,-1.96614,-1.96602,-2.6215,-77.40501968503938,-27.092362204724413
6420,-0.65527,-2.62151,-1.31064,-1.96615,-11.609704724409449,-27.09248031496063
6440,-1.31064,-1.96614,-1.31064,-1.96615,-15.48,-23.22218503937008
6460,-0.65528,-1.96615,-1.31064,-1.31078,-11.609763779527558,-19.35194881889764
6480,-0.65528,-1.96615,8.0000000004077e-05,-1.96615,-3.869291338582652,-23.22224409448819
6500,7.9999999996971e-05,-1.96615,1.31079,-1.96615,7.741358267716517,-23.22224409448819
6520,1.31079,-2.62151,1.96614,-1.96615,19.35194881889764,-27.09248031496063
6540,1.31078,-1.96616,1.96613,-1.96615,19.351830708661417,-23.2223031496063
6560,1.96614,-1.96615,1.31076,-1.96615,19.351771653543306,-23.22224409448819
6580,1.96613,-1.96616,1.96612,-1.96615,23.221948818897637,-23.2223031496063
6600,1.96613,-1.96616,2.62148,-1.96615,27.09218503937008,-23.2223031496063
6620,1.96613,-1.96616,1.96612,-1.96615,23.221948818897637,-23.2223031496063
6640,2.62149,-1.96616,6.55369,-0.65544000000001,54.184133858267714,-15.481889763779586
6660,16.38424,-1.31081,20.31648,-1.3108,216.73653543307086,-15.481948818897639
